analizo_cbo_skewness,analizo_anpm_standard_deviation,analizo_accm_skewness,analizo_lcom4_quantile_upper,analizo_npm_mode,analizo_acc_quantile_upper,analizo_sc_quantile_median,analizo_npa_quantile_max,analizo_cbo_variance,analizo_sc_variance,analizo_noa_quantile_median,analizo_accm_standard_deviation,analizo_mmloc_sum,analizo_rfc_quantile_ninety_five,analizo_npm_quantile_lower,analizo_rfc_mode,analizo_nom_quantile_upper,analizo_rfc_kurtosis,analizo_noc_quantile_median,analizo_lcom4_quantile_min,analizo_npa_kurtosis,analizo_loc_kurtosis,analizo_npa_variance,analizo_npa_standard_deviation,folder,analizo_acc_standard_deviation,analizo_lcom4_quantile_max,analizo_npm_quantile_min,analizo_noa_skewness,analizo_cbo_mode,analizo_acc_skewness,analizo_loc_mode,analizo_noc_kurtosis,analizo_anpm_quantile_ninety_five,analizo_noa_standard_deviation,analizo_accm_quantile_lower,analizo_acc_variance,analizo_accm_quantile_median,analizo_amloc_quantile_lower,analizo_mmloc_quantile_upper,analizo_accm_mode,analizo_npm_variance,analizo_sc_skewness,analizo_rfc_sum,analizo_lcom4_quantile_median,analizo_sc_quantile_ninety_five,analizo_nom_mode,analizo_amloc_quantile_ninety_five,analizo_lcom4_kurtosis,analizo_acc_kurtosis,analizo_noa_quantile_ninety_five,analizo_anpm_quantile_min,analizo_noa_quantile_upper,analizo_nom_quantile_lower,analizo_dit_sum,analizo_dit_mean,analizo_mmloc_kurtosis,analizo_nom_sum,analizo_noc_mean,analizo_cbo_mean,analizo_npm_quantile_median,analizo_accm_quantile_max,analizo_noc_quantile_max,analizo_npa_sum,analizo_loc_quantile_max,analizo_change_cost,analizo_noa_quantile_min,analizo_noa_quantile_lower,analizo_noa_mode,analizo_loc_quantile_min,analizo_npm_kurtosis,analizo_noc_quantile_upper,analizo_accm_kurtosis,analizo_sc_sum,analizo_dit_quantile_median,analizo_npa_mean,analizo_anpm_mode,analizo_noa_variance,analizo_anpm_quantile_max,analizo_acc_sum,analizo_noc_skewness,analizo_noa_mean,analizo_cbo_sum,analizo_lcom4_quantile_lower,analizo_loc_sum,analizo_noa_quantile_max,analizo_dit_standard_deviation,analizo_anpm_mean,analizo_rfc_quantile_lower,analizo_sc_quantile_lower,analizo_dit_quantile_max,analizo_sc_mean,analizo_mmloc_mean,analizo_npm_mean,analizo_dit_quantile_lower,analizo_amloc_skewness,analizo_dit_quantile_min,analizo_sc_kurtosis,analizo_mmloc_quantile_lower,analizo_total_cof,analizo_noa_kurtosis,analizo_dit_variance,analizo_npm_sum,analizo_npa_mode,analizo_sc_quantile_min,analizo_cbo_quantile_upper,analizo_npm_quantile_max,analizo_total_modules_with_defined_methods,analizo_acc_quantile_median,analizo_nom_kurtosis,analizo_acc_quantile_ninety_five,analizo_loc_skewness,analizo_sc_quantile_upper,analizo_total_methods_per_abstract_class,analizo_noc_variance,analizo_anpm_quantile_lower,analizo_sc_standard_deviation,analizo_npa_quantile_ninety_five,analizo_rfc_variance,analizo_rfc_quantile_max,analizo_anpm_variance,analizo_accm_sum,analizo_loc_quantile_ninety_five,analizo_nom_standard_deviation,analizo_dit_kurtosis,analizo_cbo_quantile_ninety_five,analizo_npm_skewness,analizo_loc_quantile_lower,analizo_total_abstract_classes,analizo_nom_quantile_min,analizo_lcom4_sum,analizo_nom_quantile_max,type,analizo_total_modules_with_defined_attributes,analizo_noc_standard_deviation,analizo_anpm_sum,analizo_loc_quantile_median,analizo_loc_quantile_upper,analizo_dit_quantile_ninety_five,analizo_mmloc_quantile_max,analizo_accm_quantile_upper,analizo_dit_quantile_upper,analizo_cbo_standard_deviation,analizo_acc_quantile_max,analizo_amloc_quantile_max,analizo_npa_quantile_upper,analizo_amloc_kurtosis,analizo_noc_quantile_min,analizo_accm_quantile_min,analizo_npa_skewness,analizo_mmloc_quantile_min,analizo_acc_quantile_min,analizo_cbo_quantile_median,analizo_anpm_quantile_median,analizo_accm_mean,analizo_anpm_kurtosis,analizo_npa_quantile_lower,analizo_dit_mode,analizo_rfc_quantile_upper,analizo_mmloc_quantile_ninety_five,analizo_noc_mode,analizo_lcom4_mean,analizo_cbo_quantile_min,analizo_noa_sum,analizo_mmloc_skewness,analizo_noc_quantile_lower,analizo_loc_mean,analizo_lcom4_variance,analizo_accm_variance,analizo_total_modules,analizo_nom_mean,analizo_npm_quantile_upper,analizo_amloc_mode,analizo_loc_standard_deviation,analizo_noc_sum,analizo_mmloc_standard_deviation,analizo_anpm_skewness,analizo_sc_quantile_max,analizo_rfc_standard_deviation,analizo_nom_quantile_ninety_five,analizo_accm_quantile_ninety_five,analizo_acc_quantile_lower,analizo_anpm_quantile_upper,analizo_dit_skewness,analizo_mmloc_variance,analizo_amloc_mean,analizo_acc_mean,analizo_npa_quantile_min,analizo_amloc_sum,analizo_nom_quantile_median,analizo_amloc_quantile_upper,analizo_cbo_quantile_lower,analizo_sc_mode,analizo_lcom4_mode,analizo_total_loc,analizo_mmloc_mode,analizo_rfc_skewness,analizo_npa_quantile_median,analizo_cbo_kurtosis,analizo_nom_skewness,analizo_cbo_quantile_max,analizo_lcom4_standard_deviation,analizo_amloc_standard_deviation,analizo_rfc_quantile_median,analizo_lcom4_quantile_ninety_five,analizo_rfc_quantile_min,analizo_total_nom,analizo_noc_quantile_ninety_five,analizo_npm_standard_deviation,analizo_nom_variance,analizo_lcom4_skewness,analizo_loc_variance,analizo_amloc_quantile_min,analizo_rfc_mean,analizo_acc_mode,analizo_mmloc_quantile_median,analizo_amloc_quantile_median,analizo_npm_quantile_ninety_five,analizo_amloc_variance
4.88408228992,0.480774644242,3.52572238771,2.75,7,2,0,111,21.6664596273,7284.59627329,3,1.06595501442,856,62,3,16,9,19.0584470398,0,1,66.7958115837,9.42222205135,175.519875776,13.2483914411,nmap4j-master,1.91992926026,31,1,6.70293808968,0,1.96682109697,22,24.5966553618,1.5,14.0801021077,1,3.68612836439,1,3,13.75,1,54.4142857143,8.24574458838,1538,1,15,7,31,16.4087423242,4.76582569157,17,0,7,3,18,0.257142857143,20.2949011541,545,0.114285714286,1.58571428571,5,7.3,3,207,279,0.05,0,1,0,1,3.19464886626,0,14.5430766742,880,0,2.95714285714,1,198.249275362,2.66666666667,114,4.77552902333,5.8,111,1,2862,113,0.501756748204,0.61949584071,8,0,2,12.5714285714,12.2285714286,7.61428571429,0,2.38111646191,0,68.5750759125,3,0.023602484472,50.2711010119,0.251759834369,533,0,0,1,31,70,1.5,3.12324390743,5,2.80450261285,1,0,0.218633540373,0.4,85.3498463578,6,956.404968944,194,0.231144258546,103.79331654,129,7.35022992274,2.59017224516,6,1.89630313662,12.5,0,1,225,31,Security,53,0.467582656193,43.3647088497,22,45.5,1,122,1.5375,0,4.65472444161,9,35,3,5.05969621176,0,1,8.08632955237,1,0,0,0.5,1.48276166486,4.96299336455,0,0,21.75,35,0,3.21428571429,0,406,3.83480061377,0,40.8857142857,32.2867494824,1.13626009277,70,7.78571428571,9,3,48.8139154718,8,17.8619273094,1.79797157348,713,30.9257977899,26,3.33333333333,0,0.890909090909,1.81984437342,319.048447205,6.98564993456,1.62857142857,0,488.995495419,5.5,6.77150537634,0,0,1,2862,3,4.05246539893,0,25.976426123,1.87660911032,30,5.68214303607,8.0578206154,16,14,1,545,1,7.37660394181,54.0258799172,3.97547937338,2382.79834369,1,21.9714285714,0,4,3.17142857143,26,64.92847307
1.91951758415,0.673641830412,1.97202339946,4,1,2,1,9,2.99602833834,123.503649635,2,1.09966055173,3777,70,2,1,9,25.3886638128,0,1,7.01613958063,25.3188049046,2.64008158008,1.62483278527,Umbrella_android-master,3.28033944562,29,0,1.73787762147,0,7.62938465453,1,93.5451976308,2.42857142857,4.32645659943,1,10.7606268785,1.4,3.4,30,1,57.5635465865,4.50277094041,2756,2,24,1,25.75,12.0861811991,72.5394716389,12,0,6,2,110,0.802919708029,15.5785798973,982,0.182481751825,1.27737226277,4,6.16666666667,9,104,938,0.07,0,0,0,1,31.4001130745,0,4.29457536927,738,1,0.759124087591,1,18.7182267067,3.5,195,9.0070554127,3.80291970803,175,1,9870,24,0.566716757483,1.02053067336,5,0,2,5.38686131387,27.5693430657,6.05109489051,0,1.51548842509,0,26.2366252841,5,0.0104658651782,3.97128326621,0.321167883212,829,0,0,2,67,137,1,27.9286310439,5,4.44700489548,6,17,0.694396736797,0.571428571429,11.1132195891,4,875.618613139,242,0.453793315681,248.199172501,236,8.01246211615,-0.19799276789,5,4.61226960997,15,1,1,512,70,Security,100,0.833304708253,139.81270225,38,77,2,278,2.1875,1,1.73090390789,34,40,1,2.19383747027,0,1,2.57857605814,1,0,1,0.875,1.81167279198,2.03407687759,0,1,23,97,0,3.73722627737,0,521,3.47803086931,0,72.0437956204,16.9451481322,1.20925332903,137,7.16788321168,7,1,118.358929968,25,40.9414567006,1.25705942177,87,29.5908535385,19,4,0,1.33333333333,-0.00518985265877,1676.20287677,9.43927673187,1.42335766423,0,1293.18091227,5,11.8888888889,0,0,1,9870,1,4.28517270049,0,4.25500688414,4.21054667273,9,4.11644848531,8.32728765694,11,13,1,982,1,7.58706442483,64.1995491627,3.03542021297,14008.8363031,1,20.1167883212,0,13,7,16,69.3437197215
1.14664984818,0.675455942211,4.95282845787,3,1,2,4,8,9.32208915031,61.3013015851,2,1.18937007057,8806,75,1,2,7,14.7980574453,0,1,158.30559402,97.4687708354,0.258781565209,0.508705774696,Hive2Hive-master,8.61587859955,20,0,1.84050982055,0,5.91114929567,6,257.261363766,2,2.59265615156,1,74.2333640422,1.21825396825,3.4,30,1,24.4563343018,3.94306758313,9265,2,18,2,29.75,15.9940465773,43.9020581171,8,0,4,2,496,1.20388349515,16.939922455,2262,0.650485436893,2.96116504854,3,15,59,26,1443,0.04,0,1,2,1,7.68031498111,0,42.2760657355,2324,1,0.0631067961165,1,6.7218659202,5,1242,14.6030251846,2.62378640777,1220,1,24466,16,0.908025566389,0.778990868573,7,0,4,5.64077669903,21.3737864078,4.72815533981,1,2.71475566576,0,28.1773620351,4,0.00733470342286,4.84042452001,0.824510429216,1948,0,0,5,34,412,0,6.76289398854,13,7.88415702048,8,6.63333333333,10.5004133891,0.25,7.82951477328,0,697.651920488,228,0.456240729868,684.019780074,197,4.95992729252,0.547074020207,9,2.44914142197,14,30,1,1007,34,Security,331,3.2404341359,320.944237852,34,68,3,199,1.8839869281,2,3.05320964729,89,90,0,12.50195186,0,1,11.5848227748,1,0,2,0.666666666667,1.66024218465,4.05331086665,0,1,28,57,0,2.44417475728,0,1081,3.15982134415,0,59.3834951456,6.73896841707,1.41460116476,412,5.49029126214,6,3,98.5007244625,268,23.6164834232,1.40440490291,85,26.4131013039,15,3.6,0,1,0.800868865314,557.738289278,11.0236976333,3.0145631068,0,4541.76342491,4,16,0,0,1,24466,3,3.2084188115,0,0.899325414003,2.31385125498,14,2.5959523141,10.9119995658,14,7,1,2262,4,4.94533459958,24.6008787471,3.5121822025,9702.39271963,1,22.4878640777,0,15,7.42016806723,14,119.071734524
0.716693277819,0.316314233891,1.69786822534,4,0,2,3,5,2.33758503401,44.2074829932,3,0.310427121441,797,110,1,1,13,4.12222120979,0,1,41.6759410802,1.44566280341,0.541666666667,0.735980072194,PasscodeView-master,1.93868599865,13,0,0.732363653163,0,2.17028925244,1,5.32800888067,1.2,3.55807025585,1,3.75850340136,1,2.63636363636,25,1,73.4608843537,1.78009197845,1342,2,20,1,18,5.53935197431,5.25053049768,11,0,6,3,39,0.795918367347,0.558803685188,452,0.551020408163,1.4693877551,4,2.22222222222,5,7,225,0.11,0,1,0,1,2.39739933576,1,2.34721907959,235,1,0.142857142857,1,12.6598639456,1.5,83,2.23383903952,3.91836734694,72,1,2753,12,0.676374891016,0.823524928837,6,0,2,4.79591836735,16.2653061224,7.55102040816,0,3.32364553751,0,2.67101970055,4,0.0352891156463,-0.462561619533,0.457482993197,370,0,0,2,33,49,1,2.11689410475,6,1.463438387,6,10,1.16921768707,0.628571428571,6.64887080587,1,982.409013605,136,0.100054694562,58.879453758,195,9.06289437331,-0.762844623692,4,1.64664404808,11,8,1,146,35,Security,39,1.08130369789,40.352721513,37,71,2,63,1.34375,1,1.52891629399,9,44,0,14.7703602734,0,1,6.30442957473,1,0,1,1,1.20162150526,0.363967302568,0,1,36,44,0,2.97959183673,0,192,1.14312173567,0,56.1836734694,5.8537414966,0.0963649977259,49,9.22448979592,11,1,58.6936515127,27,15.5774616971,-0.736078250085,26,31.3434046269,33,2,1,1,0.271008010439,242.657312925,6.89060532764,1.69387755102,0,337.639661055,6,9.25,0,0,2,2753,7,2.02510845031,0,-0.48863698828,1.62589628616,5,2.41945066009,7.17093877301,19,8,1,452,3,8.57093252533,82.1360544218,2.10438461486,3444.94472789,1,27.387755102,1,9,4.89473684211,32,51.4223628862
1.76833958676,0.739068180715,2.51190779133,3,1,3,3,28,13.5167067629,146.519914461,4,2.13123774705,4924,106,1,15,6,14.6253090513,0,1,18.6235661526,15.3634203621,19.0852713178,4.36866928456,open-source-email-master,6.05296059766,32,0,2.11947730814,0,3.62947556488,20,81.5789818905,3,7.93595723704,1,36.6383319968,1.5,5.75,52,1,20.791499599,3.91202783866,2470,2,22,5,63.8888888889,15.2053002559,15.5464458166,25,0,8,2,95,1.09195402299,16.1658581989,557,0.310344827586,2.91954022989,2,12,20,116,1364,0.13,0,1.5,0,1,17.6564456901,0,7.07174719331,575,1,1.33333333333,1,62.9794172681,3.21739130435,258,8.92348367113,6.36781609195,254,1,10094,39,0.801628921693,1.2796772309,9,0,3,6.6091954023,56.5977011494,3.89655172414,1,3.77057204749,0,18.1647572494,8.5,0.0344827586207,4.71546879793,0.642608928094,339,0,0,4,32,87,1,5.71412283061,13,3.69506991031,7,11.75,4.70489174018,0.679487179487,12.1045410678,10,1803.00828655,266,0.546221775745,205.481924235,575,6.42209081747,-0.533299994121,11,3.61472589163,20,4,1,304,33,Security,70,2.16907624121,111.331919088,49,94,2,628,3,2,3.67650741369,37,194,0,18.7274516583,0,1,4.07737025183,1,0,1,1.16666666667,2.36186119811,0.536745601651,0,1,26.5,240,0,3.49425287356,0,554,3.67757767967,0,116.022988506,23.2296177493,4.54217433447,87,6.40229885057,5,1,218.024000013,27,97.7819667317,0.958452149439,78,42.4618450677,22,7,0,1.5625,0.246909655283,9561.31301791,20.1457801388,2.96551724138,0,1752.68287208,5,24.4666666667,0,0,1,10094,1,3.54627974845,0,2.65946389882,2.2833784565,15,4.81971137614,27.7945983496,15,13,1,557,1,4.55976968706,41.2432504678,3.49756092521,47534.4645817,1,28.3908045977,0,25,10.8333333333,10,772.539697413
5.82530415421,0.943063867938,5.65250449667,5,1,1,1,46,10.8617972405,8194.81632243,1,3.63556440747,16837,86,1,1,9,86.3698676543,0,1,91.7284530457,106.868998566,8.08339553814,2.84313129105,keystone-master,4.99039321638,133,0,8.4138783039,0,7.6206704196,3,51.8850385609,3,5.42978961877,1,24.9040244541,1,2.13322368421,22,1,240.409540135,15.2603493405,18230,2,60,1,44.6666666667,54.3538274258,80.9387568781,9,0,2,1,280,0.363636363636,21.2107745799,6911,0.206493506494,1.65194805195,3,40,9,663,3008,0.09,0,0,0,1,44.9304602484,0,41.7445642249,11889,0,0.861038961039,2,29.4826153041,6,1230,6.46181485568,2.13896103896,1272,1,53747,79,0.706814147784,1.25796760967,4,0,4,15.4402597403,21.8662337662,8.00909090909,0,3.50703540212,0,280.584395504,3,0.00207724655059,97.9033762204,0.499586239508,6167,0,0,2,198,770,0,44.2633407569,8,8.7722455918,5,20.6333333333,0.694626180062,0.583105335157,90.5252247853,5,3711.73580126,865,0.88936945901,1763.77000723,337,17.2167597289,4.24377280865,6,5.56270391117,6,30,1,4034,220,Security,417,0.833442367571,968.635059444,15,57,2,356,2,1,3.2957240844,71,151,0,17.5739591951,0,1,7.60558426593,1,0,1,1,2.290610399,2.47200613568,0,0,19,87,0,5.23896103896,0,1647,4.08907508086,0,69.8012987013,90.4057622482,13.2173285609,770,8.97532467532,8,3,196.950584254,159,41.0005427044,1.21348256321,1890,60.9240166212,38,7,0,2,2.0966922172,1681.04450205,9.57915444635,1.5974025974,0,7375.94892369,4,10.196875,0,0,1,53747,3,7.97193554788,0,50.3873566524,5.50011302102,42,9.50819447888,14.7233275304,9,20,1,6911,1,15.5051456019,296.416815564,5.94638368122,38789.5326381,1,23.6753246753,0,6,3.79166666667,31,216.776373568
3.58312435542,0.614464589176,2.13310450827,5,2,2,3,22,6.59613045882,105.639579878,3,0.843781462407,16928,99,2,2,9,16.6225542387,0,1,22.3384354324,11.9367008294,12.5940298507,3.54880682071,nfcgate-master,3.05007045746,41,0,1.63704464439,0,5.34715867103,2,40.3026225819,1.88888888889,7.27095435448,1,9.30292979547,1.44444444444,3.71428571429,29,1,85.6309563295,3.23383461436,4386,2,27,2,51,43.8955551148,38.6288041078,24,0,8.5,3,121,0.896296296296,13.9700622044,1233,0.288888888889,2.02962962963,3,5.66666666667,9,153,2183,0.04,0,0,0,1,7.65355386465,0,5.68109516651,875,1,1.13333333333,1,52.866777225,3.66666666667,215,5.78431468539,5.7037037037,274,1,24001,31,0.563492230331,0.778012574874,6,0,2,6.48148148148,125.392592593,6.8962962963,1,6.42815185811,0,14.191827431,7,0.0118850193477,2.3019890693,0.317523493643,931,0,0,3,53,135,0,7.21711754661,4,3.58888147823,8,7.25,1.11741293532,0.291666666667,10.2781116884,7,2023.87860697,333,0.377566731351,225.438014412,1545,10.8344392853,0.104243159346,6,2.64394201163,21,4,1,497,63,Security,92,1.05707754461,105.031697608,38,106,2,2077,2,1,2.56829329688,27,521,0,41.7667148345,0,1,4.48602695511,1,0,2,0.727272727273,1.66991121787,2.45119443427,0,1,43.5,1376,0,3.68148148148,0,770,3.88042857849,0,177.785185185,18.0843559978,0.711967156302,135,9.13333333333,7.5,1,447.299115007,39,413.925061649,0.960066923308,72,44.9875383519,34,3.55555555556,0,1,-0.025919842168,171333.956661,21.398171691,1.59259259259,0,2888.75317829,6,14.675,0,0,1,24001,1,3.37037795495,0,21.8881303511,2.56919884442,21,4.2525705165,70.1553975596,15,9,1,1233,2,9.25369960229,117.385074627,5.36404152983,200076.498286,1,32.4888888889,0,16,7.4,27,4921.77980675
3.58499518437,0.935670347826,3.3541736304,4,2,2,0,42,8.16034698193,8493.19189735,2,1.23400506078,9007,90,2,2,7,30.3242908317,0,1,45.3186187923,24.6973687036,17.6266820454,4.19841422985,Authorizer-master,2.6002395418,91,0,4.72157072269,0,2.62313435604,3,31.2243926706,3,8.38983154517,1,6.76124567474,1.42857142857,4.75,40,1,38.9975009612,16.2074716659,6406,2,33,1,31.25,140.31810779,7.65025178568,16,0,5,2,214,0.740484429066,16.0538326314,1920,0.325259515571,1.48442906574,3,12,9,366,1304,0.06,0,0,0,1,28.6776019738,0,19.3300015369,3242,1,1.26643598616,1,70.3892733564,7,463,4.95031787721,4.3321799308,429,1,26643,70,0.715736635349,1.23693303205,3,0,3,11.2179930796,31.1660899654,4.81660899654,0,6.9382539384,0,270.426935218,6,0.00556276432141,29.0880003454,0.51227893118,1392,0,0,2,61,289,1,30.0996487019,7,4.46030805704,4,10.2222222222,0.998005574779,0.666666666667,92.1585150561,7,2040.68759612,381,0.8754789998,535.103773272,323,9.27030254238,0.262644129241,7,4.42467217492,10,18,1,972,91,Security,204,0.999002289677,357.473646263,37,102,2,373,2.25,1,2.85663210476,15,363.5,0,59.4562819489,0,1,5.95973337856,1,0,0,1,1.85157014973,9.25979489234,0,1,21,118,0,3.36332179931,0,1252,3.25766904201,0,92.1903114187,38.3987889273,1.52276849004,289,6.64359861592,5,1,169.170736126,94,43.3016722349,2.12339034368,1547,45.1739703382,20,3.81666666667,0,1.57142857143,0.714385773725,1875.03481834,15.3195721124,1.60207612457,0,4427.35634049,4,14.6666666667,0,0,1,26643,1,4.92553126428,0,18.1306731348,4.58100946863,24,6.19667563516,32.0011288913,8,8,1,1920,2,6.24479791196,85.9385092272,10.415180881,28618.7379614,1,22.1660899654,0,16,8.66666666667,16,1024.07225032
1.45751800005,0.700075455501,1.18730447225,4,1,1,1,34,4.96343130554,43.8168147642,2,0.94895345006,1660,39,2,11,7,6.17970144464,0,1,49.920746737,10.2063355202,18.4483937116,4.29515933483,LoginSecurity-2-master,3.58306375392,24,1,3.66411089829,0,2.59368567803,21,42.4444667399,2.5,5.43972125457,1,12.8383458647,1.5,3.70588235294,23,1,17.4107997266,2.64334161178,1117,2,16,2,21,14.4630110667,6.33553152271,15,0,3,2,46,0.597402597403,14.381635532,441,0.285714285714,1.66233766234,3,4.33333333333,11,62,426,0.06,0,1,1,1,6.21652781702,0,0.268612626848,323,1,0.805194805195,0.5,29.5905673274,3.4,132,6.20449873511,3.32467532468,128,1,4159,35,0.493636886037,1.01879214496,6,0,1,4.19480519481,21.5584415584,4.66233766234,0,2.21884343522,0,10.3216590654,7,0.0225563909774,16.3840362904,0.243677375256,359,0,0,3,24,77,0,2.49789544086,11,3.04871915629,7,7.75,2.07518796992,0.5,6.6194270722,3,172.700615174,72,0.490105643395,140.068621085,230,4.66689450344,-1.88552367234,6,2.17619957138,15,4,1,253,24,Security,62,1.44055127292,78.4469951617,25,53,1,173,2.42857142857,1,2.22787596278,17,46.125,0,7.21998327443,0,1,6.84228130137,1,0,1,1,1.8190730011,1.31883591309,0,1,19,85,0,3.28571428571,0,256,3.52545547551,0,54.012987013,13.8909774436,0.900512650381,77,5.72727272727,6,3,77.6077338635,22,29.4531266799,1.08751562648,40,13.1415606065,15,4,0,1.5,-0.405156108989,867.486671224,9.00777115254,1.71428571429,0,693.598378745,4,12,0,0,2,4159,3,2.17420389304,0,1.60711207128,1.5417810538,9,3.72706016099,7.47790271141,11,10,1,441,3,4.17262504026,21.7799043062,3.44821143739,6022.96035543,1,14.5064935065,0,13,6,14,55.9190289613
1.77878118384,0.425476185521,3.06605445073,3,2,0,0,0,0.177777777778,2.48888888889,1,6.56894215176,479,426,2,9,5.75,9.91650092535,0,1,0,5.18497801435,0,0,JavaRansomware-master,0.421637021356,5,1,3.15600781559,0,1.77878118384,9,0,1.5,65.8807002594,1,0.177777777778,1.36363636364,4.25,37.25,1,3.83333333333,2.95426688148,504,2,5,2,122.6,-0.40078184754,1.40625,210,0.285714285714,4,2.25,2,0.2,9.25524083499,45,0,0.2,3,22.2,0,0,613,0.13,0,0,0,7,-0.646502835539,0,9.53030249515,6,0,0,1,4340.26666667,1.5,2,0,22.6,2,1.25,1231,210,0.421637021356,0.808268398268,3,0,1,0.6,47.9,3.5,0,2.81400046896,0,8.90385841837,5.75,0.0222222222222,9.97069320925,0.177777777778,35,0,0,0,7,10,0,1.89292631606,1,2.20312966581,0,0,0,0.5,1.57762127549,0,17469.6,426,0.181029984446,36.6415584416,613,2.87711275027,1.40625,1,0.666200763202,10.5,0,2,25,11,Security,6,0,8.08268398268,21.5,182.25,1,320,2,0,0.421637021356,1,122.6,0,8.27680713566,0,1,0,3,0,0,0.8,3.66415584416,-1.18570243875,0,0,15.75,320,0,2.5,0,226,3.00608813898,0,123.1,2.27777777778,43.1510009932,10,4.5,4.75,3,191.45492652,0,96.9357748432,0.371432808512,5,132.17261441,11,22.2,0,1,1.77878118384,9396.54444444,22.26,0.2,0,222.6,3.5,18.5,0,0,1,1231,3,3.14455141978,0,1.40625,1.39961342746,1,1.50923085636,36.4397280146,8.5,5,2,45,0,1.95789002075,8.27777777778,0.848437334477,36654.9888889,3,50.4,0,10.5,8,7,1327.85377778
4.51249343764,0.893511853925,5.15622194472,4,1,2,1,38,13.6442325794,1773.8546129,1,1.64190177517,16276,72,2,1,8,64.4829215593,0,1,111.266736593,23.5446538954,6.96701065387,2.63950954798,openvpn3-master,7.63445339565,66,0,5.13993303803,0,12.9444236819,1,135.466320035,2.66666666667,4.26988440327,1,58.2848786504,1.33333333333,3.5,23,1,65.165709368,11.8643103625,14833,2,27,1,22,60.9948633422,225.073588521,8,0,2,2,512,0.709141274238,35.6379394631,5042,0.289473684211,1.95429362881,3,18.3333333333,20,479,1194,0.04,0,0,0,1,26.9821529653,0,38.50080595,6797,0,0.663434903047,1,18.2319128173,8,1495,10.2521026757,2.10387811634,1411,1,45943,45,0.896069137718,1.04211987247,3,0,3,9.41412742382,22.5429362881,5.79778393352,0,5.86256898642,0,173.88249847,4,0.00287189614301,35.7675368482,0.80293989957,4186,0,0,2,78,722,0,22.9754135018,8,4.25165375721,6,6.70238095238,1.63453536755,0.5,42.1171534283,4,2026.93908699,608,0.798363433104,1349.75796989,269,10.047722505,-0.206718944559,8,4.46176206673,8,84,1,2462,90,Security,409,1.27848948668,752.410547921,24,63.75,2,478,2.12152777778,1,3.69381003564,153,155.5,0,54.4379540212,0,1,9.13988604986,1,0,1,1,1.86947087242,11.0100640376,0,0,21,86,0,3.40997229917,0,1519,5.01895650983,0,63.6329639889,20.550136199,2.69584143931,722,6.98337950139,7,1,118.816153837,209,40.5064192268,2.48018227802,760,45.0215402556,23,4.5,0,1.27651515152,0.964435980519,1640.76999858,8.57326667565,2.07063711911,0,6189.89853982,4,10.3333333333,0,0,1,45943,1,6.8854425436,0,28.5671860226,4.1996040745,38,4.53322580498,11.3102747224,8.5,10,1,5042,1,8.07252806548,100.956727537,6.12090093315,14117.2784126,1,20.5443213296,0,10,5.8,18,127.922314296
6.12317384598,0.719254922887,3.17249816624,2,3,2,2,33,8.78100815547,386.142321707,2,0.887687081236,5970,44,2,1,6,28.0777829464,0,1,141.424898989,22.0169829825,5.0530192608,2.24789218176,elasticsearch-readonlyrest-plugin-master,6.91647448456,47,0,4.51819001499,0,5.08509870129,10,127.147934923,2.5,4.39031299219,1,47.8376192955,1,3.46875,21,1,17.8606541732,13.6664219634,5561,2,18,3,23.6666666667,86.1155241325,28.257479792,9,0,3,3,275,0.808823529412,13.3415636891,1744,0.394117647059,2.02647058824,3,7,30,173,466,0.03,0,0,0,1,20.6850764408,0,12.1183240472,1886,0,0.508823529412,1,19.2748481694,4,854,10.5422140328,2.70882352941,689,1,14275,39,1.03703333594,0.967619067208,6,0,5,5.54705882353,17.5588235294,4.02647058824,0,3.09252759678,0,218.824091667,4,0.00740933541558,27.4077101653,1.07543813986,1369,0,0,3,39,340,0,27.3092932984,10,4.09665417784,6,6.6,4.78816588582,0.5,19.6505043627,1,392.359699809,194,0.517327644098,496.674597893,132,5.28712631471,1.7632077273,6,3.78434036016,11.75,20,1,817,53,Security,241,2.18818780863,328.990482851,24,49.25,3,162,1.5,1,2.96327659112,52,73,0,14.0394234226,0,1,10.9054798815,1,0,1,0.857142857143,1.46080764086,3.28365398995,0,0,20.25,54,0,2.40294117647,0,921,3.19041539373,0,41.9852941176,12.0642981086,0.787988354193,340,5.12941176471,5,3,57.9456801496,134,22.6490359722,1.50951813369,329,19.8080715823,13,3.20689655172,0,1.2,1.37945457789,512.97883047,8.43009232175,2.51176470588,0,2866.2313894,4,10,0,0,1,14275,3,4.34534907584,0,65.6162501773,4.2692234517,38,3.4733698491,8.58244976079,11,6,1,1744,2,4.22618671774,27.9537046677,7.88276151287,3357.701848,1,16.3558823529,0,9.5,5.66666666667,10,73.6584438965
