Current_group_location,Exe_files,IF4,IF4_per_module,IF4_visible,IF4_visible_per_module,McCabes_cyclomatic_complexity,McCabes_cyclomatic_complexity_per_line_of_comment,McCabes_cyclomatic_complexity_per_module,Number_exe_files,Number_libraries_Total,Number_lines_Total,Number_of_binaries,analizo_acc_kurtosis,analizo_acc_mean,analizo_acc_mode,analizo_acc_quantile_lower,analizo_acc_quantile_max,analizo_acc_quantile_median,analizo_acc_quantile_min,analizo_acc_quantile_ninety_five,analizo_acc_quantile_upper,analizo_acc_skewness,analizo_acc_standard_deviation,analizo_acc_sum,analizo_acc_variance,analizo_accm_kurtosis,analizo_accm_mean,analizo_accm_mode,analizo_accm_quantile_lower,analizo_accm_quantile_max,analizo_accm_quantile_median,analizo_accm_quantile_min,analizo_accm_quantile_ninety_five,analizo_accm_quantile_upper,analizo_accm_skewness,analizo_accm_standard_deviation,analizo_accm_sum,analizo_accm_variance,analizo_amloc_kurtosis,analizo_amloc_mean,analizo_amloc_mode,analizo_amloc_quantile_lower,analizo_amloc_quantile_max,analizo_amloc_quantile_median,analizo_amloc_quantile_min,analizo_amloc_quantile_ninety_five,analizo_amloc_quantile_upper,analizo_amloc_skewness,analizo_amloc_standard_deviation,analizo_amloc_sum,analizo_amloc_variance,analizo_anpm_kurtosis,analizo_anpm_mean,analizo_anpm_mode,analizo_anpm_quantile_lower,analizo_anpm_quantile_max,analizo_anpm_quantile_median,analizo_anpm_quantile_min,analizo_anpm_quantile_ninety_five,analizo_anpm_quantile_upper,analizo_anpm_skewness,analizo_anpm_standard_deviation,analizo_anpm_sum,analizo_anpm_variance,analizo_cbo_kurtosis,analizo_cbo_mean,analizo_cbo_mode,analizo_cbo_quantile_lower,analizo_cbo_quantile_max,analizo_cbo_quantile_median,analizo_cbo_quantile_min,analizo_cbo_quantile_ninety_five,analizo_cbo_quantile_upper,analizo_cbo_skewness,analizo_cbo_standard_deviation,analizo_cbo_sum,analizo_cbo_variance,analizo_change_cost,analizo_dit_kurtosis,analizo_dit_mean,analizo_dit_mode,analizo_dit_quantile_lower,analizo_dit_quantile_max,analizo_dit_quantile_median,analizo_dit_quantile_min,analizo_dit_quantile_ninety_five,analizo_dit_quantile_upper,analizo_dit_skewness,analizo_dit_standard_deviation,analizo_dit_sum,analizo_dit_variance,analizo_lcom4_kurtosis,analizo_lcom4_mean,analizo_lcom4_mode,analizo_lcom4_quantile_lower,analizo_lcom4_quantile_max,analizo_lcom4_quantile_median,analizo_lcom4_quantile_min,analizo_lcom4_quantile_ninety_five,analizo_lcom4_quantile_upper,analizo_lcom4_skewness,analizo_lcom4_standard_deviation,analizo_lcom4_sum,analizo_lcom4_variance,analizo_loc_kurtosis,analizo_loc_mean,analizo_loc_mode,analizo_loc_quantile_lower,analizo_loc_quantile_max,analizo_loc_quantile_median,analizo_loc_quantile_min,analizo_loc_quantile_ninety_five,analizo_loc_quantile_upper,analizo_loc_skewness,analizo_loc_standard_deviation,analizo_loc_sum,analizo_loc_variance,analizo_mmloc_kurtosis,analizo_mmloc_mean,analizo_mmloc_mode,analizo_mmloc_quantile_lower,analizo_mmloc_quantile_max,analizo_mmloc_quantile_median,analizo_mmloc_quantile_min,analizo_mmloc_quantile_ninety_five,analizo_mmloc_quantile_upper,analizo_mmloc_skewness,analizo_mmloc_standard_deviation,analizo_mmloc_sum,analizo_mmloc_variance,analizo_noa_kurtosis,analizo_noa_mean,analizo_noa_mode,analizo_noa_quantile_lower,analizo_noa_quantile_max,analizo_noa_quantile_median,analizo_noa_quantile_min,analizo_noa_quantile_ninety_five,analizo_noa_quantile_upper,analizo_noa_skewness,analizo_noa_standard_deviation,analizo_noa_sum,analizo_noa_variance,analizo_noc_kurtosis,analizo_noc_mean,analizo_noc_mode,analizo_noc_quantile_lower,analizo_noc_quantile_max,analizo_noc_quantile_median,analizo_noc_quantile_min,analizo_noc_quantile_ninety_five,analizo_noc_quantile_upper,analizo_noc_skewness,analizo_noc_standard_deviation,analizo_noc_sum,analizo_noc_variance,analizo_nom_kurtosis,analizo_nom_mean,analizo_nom_mode,analizo_nom_quantile_lower,analizo_nom_quantile_max,analizo_nom_quantile_median,analizo_nom_quantile_min,analizo_nom_quantile_ninety_five,analizo_nom_quantile_upper,analizo_nom_skewness,analizo_nom_standard_deviation,analizo_nom_sum,analizo_nom_variance,analizo_npa_kurtosis,analizo_npa_mean,analizo_npa_mode,analizo_npa_quantile_lower,analizo_npa_quantile_max,analizo_npa_quantile_median,analizo_npa_quantile_min,analizo_npa_quantile_ninety_five,analizo_npa_quantile_upper,analizo_npa_skewness,analizo_npa_standard_deviation,analizo_npa_sum,analizo_npa_variance,analizo_npm_kurtosis,analizo_npm_mean,analizo_npm_mode,analizo_npm_quantile_lower,analizo_npm_quantile_max,analizo_npm_quantile_median,analizo_npm_quantile_min,analizo_npm_quantile_ninety_five,analizo_npm_quantile_upper,analizo_npm_skewness,analizo_npm_standard_deviation,analizo_npm_sum,analizo_npm_variance,analizo_rfc_kurtosis,analizo_rfc_mean,analizo_rfc_mode,analizo_rfc_quantile_lower,analizo_rfc_quantile_max,analizo_rfc_quantile_median,analizo_rfc_quantile_min,analizo_rfc_quantile_ninety_five,analizo_rfc_quantile_upper,analizo_rfc_skewness,analizo_rfc_standard_deviation,analizo_rfc_sum,analizo_rfc_variance,analizo_sc_kurtosis,analizo_sc_mean,analizo_sc_mode,analizo_sc_quantile_lower,analizo_sc_quantile_max,analizo_sc_quantile_median,analizo_sc_quantile_min,analizo_sc_quantile_ninety_five,analizo_sc_quantile_upper,analizo_sc_skewness,analizo_sc_standard_deviation,analizo_sc_sum,analizo_sc_variance,analizo_total_abstract_classes,analizo_total_cof,analizo_total_eloc,analizo_total_loc,analizo_total_methods_per_abstract_class,analizo_total_modules,analizo_total_modules_with_defined_attributes,analizo_total_modules_with_defined_methods,analizo_total_nom,binary_coach_name,binary_coach_number_lines,binary_coach_number_of_libraries,binary_coach_path,binary_player_name,binary_player_number_lines,binary_player_number_of_libraries,binary_player_path,competition,dir_to_zip,group_name,is_source,lines_of_code,lines_of_code_per_line_of_comment,lines_of_code_per_module,lines_of_comment,lines_of_comment_per_module,new_dir,new_dir_name,number_of_modules,player_fast_block_instructions_info_max,player_fast_block_instructions_info_min,player_fast_block_instructions_info_std,player_fast_block_instructions_info_sum,player_fast_blocks_sizes_info_max,player_fast_blocks_sizes_info_min,player_fast_blocks_sizes_info_std,player_fast_blocks_sizes_info_sum,player_fast_complex_mccabe,player_fast_number_of_CFG_nodes_that_return_a_value,player_fast_simple_mccabe,player_fast_system_calls_count,player_function_cc_radare2_max,player_function_cc_radare2_mean,player_function_cc_radare2_std,player_function_cc_radare2_sum,rejected_lines_of_code,source_lang,year
2010_WorldCup_iran-rc2010,/home/se-metrics/root/proccesed1/2010_WorldCup_iran-rc2010/iran/IranAgent,,,,,,,,1,0,599267,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IranAgent,599267,0,/home/se-metrics/root/proccesed1/2010_WorldCup_iran-rc2010/iran/IranAgent,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2010/iran-rc2010.tgz,iran-rc2010,,,,,,,/home/se-metrics/root/proccesed1/2010_WorldCup_iran-rc2010,2010_WorldCup_iran-rc2010,,116,0,5.32116186911,637662,400,0,25.8799893831,2344254,260806,6751,158998,0,287,10.4174140508,25.9809113303,55754,,,2010
2009_AUTCUP_robokick_autcup_64,/home/se-metrics/root/proccesed1/2009_AUTCUP_robokick_autcup_64/robokick/RoboGunners_coach; /home/se-metrics/root/proccesed1/2009_AUTCUP_robokick_autcup_64/robokick/RoboGunners_player,,,,,,,,2,0,139704,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RoboGunners_coach,56763,0,/home/se-metrics/root/proccesed1/2009_AUTCUP_robokick_autcup_64/robokick/RoboGunners_coach,RoboGunners_player,82941,0,/home/se-metrics/root/proccesed1/2009_AUTCUP_robokick_autcup_64/robokick/RoboGunners_player,AUTCUP,/home/se-metrics/root/data-binaries/AUTCUP2009/robokick_autcup_64.tar.gz,robokick_autcup_64,,,,,,,/home/se-metrics/root/proccesed1/2009_AUTCUP_robokick_autcup_64,2009_AUTCUP_robokick_autcup_64,,113,0,4.55792268,72455,400,0,27.1754521233,349150,35339,1649,20231,0,86,3.48627103632,7.56478000649,3936,,,2009
2011_ChinaOpens_dreamwing,/home/se-metrics/root/proccesed1/2011_ChinaOpens_dreamwing/dreamwing/sample_coach; /home/se-metrics/root/proccesed1/2011_ChinaOpens_dreamwing/dreamwing/sample_player,,,,,,,,2,0,612257,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sample_coach,117220,0,/home/se-metrics/root/proccesed1/2011_ChinaOpens_dreamwing/dreamwing/sample_coach,sample_player,495037,0,/home/se-metrics/root/proccesed1/2011_ChinaOpens_dreamwing/dreamwing/sample_player,ChinaOpens,/home/se-metrics/root/data-binaries/ChinaOpens2011/dreamwing.tar.gz,dreamwing,,,,,,,/home/se-metrics/root/proccesed1/2011_ChinaOpens_dreamwing,2011_ChinaOpens_dreamwing,,143,0,5.14609911861,558694,400,0,19.7610573309,2026868,249389,4782,122633,0,507,12.5176882662,33.1131841127,35738,,,2011
2001_WorldCup_tsinghuaeolus,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2001/tsinghuaeolus.tar.gz,tsinghuaeolus,,,,,,,/home/se-metrics/root/proccesed1/2001_WorldCup_tsinghuaeolus,2001_WorldCup_tsinghuaeolus,,,,,,,,,,,,,,,,,,,,2001
2007_ChinaOpens_AmoiensisNQ,/home/se-metrics/root/proccesed1/2007_ChinaOpens_AmoiensisNQ/AmoniensisNQ/player; /home/se-metrics/root/proccesed1/2007_ChinaOpens_AmoiensisNQ/AmoniensisNQ/coach,,,,,,,,2,0,207200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,coach,22447,0,/home/se-metrics/root/proccesed1/2007_ChinaOpens_AmoiensisNQ/AmoniensisNQ/coach,player,184753,0,/home/se-metrics/root/proccesed1/2007_ChinaOpens_AmoiensisNQ/AmoniensisNQ/player,ChinaOpens,/home/se-metrics/root/data-binaries/ChinaOpens2007/AmoiensisNQ.tar.gz,AmoiensisNQ,,,,,,,/home/se-metrics/root/proccesed1/2007_ChinaOpens_AmoiensisNQ,2007_ChinaOpens_AmoiensisNQ,,166,0,6.93446711814,206818,398,0,24.8489251137,691677,60016,2053,30702,0,231,7.2211815562,15.1829642813,10023,,,2007
2003_WorldCup_oz-RC2003,/home/se-metrics/root/proccesed1/2003_WorldCup_oz-RC2003/home/oz/RC2003/HELIOS02/TITPlayer; /home/se-metrics/root/proccesed1/2003_WorldCup_oz-RC2003/home/oz/RC2003/swordfish/swordfish; /home/se-metrics/root/proccesed1/2003_WorldCup_oz-RC2003/home/oz/RC2003/puppets/puppets.old; /home/se-metrics/root/proccesed1/2003_WorldCup_oz-RC2003/home/oz/RC2003/puppets/Zeng-DF; /home/se-metrics/root/proccesed1/2003_WorldCup_oz-RC2003/home/oz/RC2003/puppets/puppets; /home/se-metrics/root/proccesed1/2003_WorldCup_oz-RC2003/home/oz/RC2003/puppets/Zeng-DF.old; /home/se-metrics/root/proccesed1/2003_WorldCup_oz-RC2003/home/oz/RC2003/gemini01_linux/Gemini; /home/se-metrics/root/proccesed1/2003_WorldCup_oz-RC2003/home/oz/RC2003/hana/hana; /home/se-metrics/root/proccesed1/2003_WorldCup_oz-RC2003/home/oz/RC2003/SHIGAHOKU/shigahoku_player; /home/se-metrics/root/proccesed1/2003_WorldCup_oz-RC2003/home/oz/RC2003/team_gaku/trilearn_player; /home/se-metrics/root/proccesed1/2003_WorldCup_oz-RC2003/home/oz/RC2003/morisita/Zeng-MF; /home/se-metrics/root/proccesed1/2003_WorldCup_oz-RC2003/home/oz/RC2003/YowAI2003/player; /home/se-metrics/root/proccesed1/2003_WorldCup_oz-RC2003/home/oz/RC2003/YowAI2003/simple; /home/se-metrics/root/proccesed1/2003_WorldCup_oz-RC2003/home/oz/RC2003/savior/savior.old; /home/se-metrics/root/proccesed1/2003_WorldCup_oz-RC2003/home/oz/RC2003/savior/savior,,,,,,,,15,0,59515,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trilearn_player,59515,0,/home/se-metrics/root/proccesed1/2003_WorldCup_oz-RC2003/home/oz/RC2003/team_gaku/trilearn_player,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2003/oz-RC2003.tar.gz,oz-RC2003,,,,,,,/home/se-metrics/root/proccesed1/2003_WorldCup_oz-RC2003,2003_WorldCup_oz-RC2003,,84,0,4.75163470376,63730,397,0,16.7112477916,192531,21324,1288,12750,0,71,2.91883767535,5.03359712848,2913,,,2003
2005_WorldCup_YowAI2005_rc2005_2d_bin,/home/se-metrics/root/proccesed1/2005_WorldCup_YowAI2005_rc2005_2d_bin/YowAI2005/player,,,,,,,,1,0,181713,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,player,181713,0,/home/se-metrics/root/proccesed1/2005_WorldCup_YowAI2005_rc2005_2d_bin/YowAI2005/player,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2005/YowAI2005_rc2005_2d_bin.tar.gz,YowAI2005_rc2005_2d_bin,,,,,,,/home/se-metrics/root/proccesed1/2005_WorldCup_YowAI2005_rc2005_2d_bin,2005_WorldCup_YowAI2005_rc2005_2d_bin,,124,0,7.71703837069,201634,400,0,31.2653813696,755835,61898,1503,30098,0,311,8.73418972332,20.1068660975,8839,,,2005
1997_WorldCup_CMUnited97-source,,0,0.000,0,0.000,2860,1.072,190.667,0,0,0,0,6.37224554244,14.8181818182,1,1,118,3,0,74,8.75,2.61674118133,30.412460422,326,924.917748918,10.8376521378,5.11998348873,1,1,30,3.39285714286,0,10,6.98883928571,2.92105605281,6.43705428531,112.639636752,41.435667872,-0.0795540101794,41.5602026446,0,17.3416666667,114,35.380952381,0,101.25,57.4857142857,0.837076652607,33.1023163659,914.324458181,1095.76334879,0.0523685143198,2.01663544789,0,1.409375,5,1.93333333333,0,4,2.65384615385,0.344951882929,1.31344068301,44.3659798535,1.72512642777,-0.872923818895,3.72727272727,2,2,8,3.5,0,7,5.75,0.239123434841,2.33364252744,82,5.44588744589,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91284581662,6.18181818182,1,1.25,28,3.5,0,16,7.75,1.85190947868,6.80781318386,136,46.3463203463,1.6167676096,408.954545455,0,165.5,1359,294.5,0,1220,540.25,1.33098995114,362.200217884,8997,131188.997835,1.51874678263,119.090909091,51,49.5,429,78.5,0,265,182.25,1.25879663948,109.124179631,2620,11908.0865801,1.47526892099,13.5454545455,0,0,70,2,0,46,26,1.51444490134,20.1653339333,298,406.640692641,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68525156721,10.4545454545,7,4.75,32,9,0,21,15,1.02639848951,7.56386946028,230,57.2121212121,2.00122949969,7.63636363636,0,0,43,0.5,0,31,7.75,1.72958633758,12.6096918679,168,159.004329004,1.68525156721,10.4545454545,7,4.75,32,9,0,21,15,1.02639848951,7.56386946028,230,57.2121212121,3.63691332511,76.7272727273,0,38.25,293,56,0,199,82.75,1.86815238522,70.1414773143,1688,4919.82683983,10.6425441671,27.3181818182,12,5.5,196,12,0,98,26.5,3.09749126521,44.0469299115,601,1940.13203463,0,0.705627705628,13272,8997,0,22,13,20,230,,,,,,,,,WorldCup,/home/se-metrics/root/data-binaries/WorldCup1997/CMUnited97-source.tar.gz,CMUnited97-source,True,9641,3.615,642.733,2667,177.800,/home/se-metrics/root/proccesed1/1997_WorldCup_CMUnited97-source,1997_WorldCup_CMUnited97-source,15,,,,,,,,,,,,,,,,,97,C,1997
2012_WorldCup_AUT_2D_Source,,2219239,3991.437,2191976,3942.403,14808,0.662,26.633,0,0,0,0,91.0286974289,9.67307692308,0,0,627,0,0,30,2,9.05196768409,49.7677438211,7042,2476.82832504,13.6895047612,2.03246048449,1,1,22,1.09090909091,0,6.6875,2.35,3.08207665477,2.43031369185,1479.63123271,5.90642464081,12.7435858531,16.8946886077,0,3.5,225,7.15476190476,0,71,20,2.93221113047,24.0882585591,12299.3333064,580.244200409,6.59543681272,1.04079167148,0,0.333333333333,8,0.8,0,3,1.42857142857,2.06077221605,1.05964519705,757.696336836,1.12284794362,4.70297538601,3.56868131868,0,0,34,1,0,16,5,2.09466336606,5.63914471722,2598,31.7999531418,0.11,-0.777063854746,0.622252747253,0,0,2,0,0,2,1,0.704617900639,0.718319437026,453,0.51598281361,27.259582361,3.2293956044,2,1,41,2,0,10,4,4.37697103151,4.25020283262,2351,18.0642241184,277.685549329,169.186813187,0,7,11969,34,0,708,127.25,14.2921901026,560.722868819,123168,314410.135617,128.964812375,50.0260989011,0,4,1712,16,0,199,69,8.48072679107,95.4613247203,36419,9112.86451736,400.249467018,4.05769230769,0,0,411,1,0,12,3,18.0447447828,17.5756011683,2954,308.901756428,90.479227248,0.431318681319,0,0,37,0,0,1,0,8.67620434341,2.56485771438,314,6.578495095,118.680283998,7.53983516484,0,1,260,4,0,28,7,8.68462295106,15.1367378218,5489,229.120831885,216.156484907,1.85714285714,0,0,204,0,0,6,0,13.2894929332,10.5812597348,1352,111.963057575,149.958663508,6.12362637363,0,1,255,3,0,21,5,9.97373701606,13.9787062285,4458,195.404227822,111.339331089,39.1126373626,0,2,1726,9,0,171,29.25,8.87490253601,108.205461777,28474,11708.4219584,78.2858581753,18.6675824176,0,0,738,2,0,90,12,7.83892016769,58.3202697031,13590,3401.25385825,37,0.0133054703206,127038,123168,12.6756756757,728,481,611,5489,,,,,,,,,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2012/AUT_2D_Source.tar.gz,AUT_2D_Source,True,81085,3.627,145.836,22357,40.210,/home/se-metrics/root/proccesed1/2012_WorldCup_AUT_2D_Source,2012_WorldCup_AUT_2D_Source,556,,,,,,,,,,,,,,,,,3094,C++,2012
2003_WorldCup_kimia-rc2003,/home/se-metrics/root/proccesed1/2003_WorldCup_kimia-rc2003/home/kimia/rc2003/Kimia_coach; /home/se-metrics/root/proccesed1/2003_WorldCup_kimia-rc2003/home/kimia/rc2003/Kimia_player,,,,,,,,2,0,152740,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kimia_coach,46546,0,/home/se-metrics/root/proccesed1/2003_WorldCup_kimia-rc2003/home/kimia/rc2003/Kimia_coach,Kimia_player,106194,0,/home/se-metrics/root/proccesed1/2003_WorldCup_kimia-rc2003/home/kimia/rc2003/Kimia_player,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2003/kimia-rc2003.tar.gz,kimia-rc2003,,,,,,,/home/se-metrics/root/proccesed1/2003_WorldCup_kimia-rc2003,2003_WorldCup_kimia-rc2003,,55,0,3.700853938,115762,399,0,13.6703959166,365926,46965,1446,26301,0,427,4.43686635945,16.3475198684,4814,,,2003
2011_WorldCup_nadco-rc2011,/home/se-metrics/root/proccesed1/2011_WorldCup_nadco-rc2011/nadco/NADCO,,,,,,,,1,0,530836,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NADCO,530836,0,/home/se-metrics/root/proccesed1/2011_WorldCup_nadco-rc2011/nadco/NADCO,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2011/nadco-rc2011.tgz,nadco-rc2011,,,,,,,/home/se-metrics/root/proccesed1/2011_WorldCup_nadco-rc2011,2011_WorldCup_nadco-rc2011,,139,0,5.06421225907,607776,400,0,19.6627647354,2210217,273204,4517,134448,0,7,3.33333333333,2.49443825785,20,,,2011
2007_ChinaOpens_Victory-1_CUMT,/home/se-metrics/root/proccesed1/2007_ChinaOpens_Victory-1_CUMT/Victory-1_CUMT/VictoryAgent,,,,,,,,1,0,370768,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VictoryAgent,370768,0,/home/se-metrics/root/proccesed1/2007_ChinaOpens_Victory-1_CUMT/Victory-1_CUMT/VictoryAgent,ChinaOpens,/home/se-metrics/root/data-binaries/ChinaOpens2007/Victory-1_CUMT.tar.gz,Victory-1_CUMT,,,,,,,/home/se-metrics/root/proccesed1/2007_ChinaOpens_Victory-1_CUMT,2007_ChinaOpens_Victory-1_CUMT,,130,0,4.87069867387,397486,400,0,23.978267178,1379420,169107,2381,102979,0,467,25.953152111,90.6852749307,44873,,,2007
2012_WorldCup_Axiom_SourceCode_Release2012,,558,4.326,558,4.326,5668,0.864,43.938,0,0,0,0,17.3843662651,1.51655629139,0,0,24,0,0,8,1,3.94566989984,3.7944772229,229,14.3980573951,8.99028563311,3.24203836332,0,1,22.9090909091,2.2,0,10,4.60714285714,2.41746284469,3.63890381776,489.547792862,13.2416209949,2.12409082044,29.3974413795,0,2.75,155,17.8571428571,0,91.9523809524,47.9444444444,1.42804884307,33.0963360312,4439.0136483,1095.36745869,5.6184936211,1.28006972325,0,0.428571428571,8,0.909090909091,0,4,1.78888888889,2.13845597793,1.42521411602,193.290528211,2.0312352765,8.81052380153,0.913907284768,0,0,9,0,0,3,2,2.49227072568,1.47395340203,138,2.17253863135,0.04,-2.02248751251,0.483443708609,0,0,1,0,0,1,1,0.0669281942459,0.501388799712,73,0.251390728477,11.8522192071,3.72185430464,0,1,32,2,0,13,5,2.85611086448,4.52129618642,562,20.4421192053,9.51732513035,213.397350993,0,7,2010,57,0,879,220,2.85406850345,357.873740854,32223,128073.614393,52.218179847,85.3377483444,0,5,1576,44,0,214,115.5,6.29340557812,160.950505329,12886,25905.0651656,26.9862160029,2.01324503311,0,0,33,1,0,11,2,4.34156140212,3.92256167144,304,15.3864900662,57.7595110986,0.205298013245,0,0,11,0,0,0,0,7.50166740951,1.3332560684,31,1.77757174393,3.9057005901,6.05298013245,0,1,35,3,0,23,8,1.94948817206,7.47510363761,914,55.8771743929,23.8595977457,0.64238410596,0,0,13,0,0,3,0,4.67842701982,1.94368848965,97,3.77792494481,8.0309675812,4.17218543046,2,1,34,2,0,19,4.5,2.80143478636,6.34430094852,630,40.2501545254,8.52290734028,13.5695364238,0,2,118,6,0,66,13,2.83900178673,22.0307391112,2049,485.353465784,21.3272713737,5.00662251656,0,0,90,0,0,18,4,4.33797789218,12.6820065125,756,160.833289183,5,0.0101103752759,31279,32223,4.2,151,79,122,914,,,,,,,,,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2012/Axiom_SourceCode_Release2012.tar.gz,Axiom_SourceCode_Release2012,True,25251,3.848,195.744,6562,50.868,/home/se-metrics/root/proccesed1/2012_WorldCup_Axiom_SourceCode_Release2012,2012_WorldCup_Axiom_SourceCode_Release2012,129,,,,,,,,,,,,,,,,,721,C++,2012
