Current_group_location,Exe_files,IF4,IF4_per_module,IF4_visible,IF4_visible_per_module,McCabes_cyclomatic_complexity,McCabes_cyclomatic_complexity_per_line_of_comment,McCabes_cyclomatic_complexity_per_module,Number_exe_files,Number_libraries_Total,Number_lines_Total,Number_of_binaries,analizo_acc_kurtosis,analizo_acc_mean,analizo_acc_mode,analizo_acc_quantile_lower,analizo_acc_quantile_max,analizo_acc_quantile_median,analizo_acc_quantile_min,analizo_acc_quantile_ninety_five,analizo_acc_quantile_upper,analizo_acc_skewness,analizo_acc_standard_deviation,analizo_acc_sum,analizo_acc_variance,analizo_accm_kurtosis,analizo_accm_mean,analizo_accm_mode,analizo_accm_quantile_lower,analizo_accm_quantile_max,analizo_accm_quantile_median,analizo_accm_quantile_min,analizo_accm_quantile_ninety_five,analizo_accm_quantile_upper,analizo_accm_skewness,analizo_accm_standard_deviation,analizo_accm_sum,analizo_accm_variance,analizo_amloc_kurtosis,analizo_amloc_mean,analizo_amloc_mode,analizo_amloc_quantile_lower,analizo_amloc_quantile_max,analizo_amloc_quantile_median,analizo_amloc_quantile_min,analizo_amloc_quantile_ninety_five,analizo_amloc_quantile_upper,analizo_amloc_skewness,analizo_amloc_standard_deviation,analizo_amloc_sum,analizo_amloc_variance,analizo_anpm_kurtosis,analizo_anpm_mean,analizo_anpm_mode,analizo_anpm_quantile_lower,analizo_anpm_quantile_max,analizo_anpm_quantile_median,analizo_anpm_quantile_min,analizo_anpm_quantile_ninety_five,analizo_anpm_quantile_upper,analizo_anpm_skewness,analizo_anpm_standard_deviation,analizo_anpm_sum,analizo_anpm_variance,analizo_cbo_kurtosis,analizo_cbo_mean,analizo_cbo_mode,analizo_cbo_quantile_lower,analizo_cbo_quantile_max,analizo_cbo_quantile_median,analizo_cbo_quantile_min,analizo_cbo_quantile_ninety_five,analizo_cbo_quantile_upper,analizo_cbo_skewness,analizo_cbo_standard_deviation,analizo_cbo_sum,analizo_cbo_variance,analizo_change_cost,analizo_dit_kurtosis,analizo_dit_mean,analizo_dit_mode,analizo_dit_quantile_lower,analizo_dit_quantile_max,analizo_dit_quantile_median,analizo_dit_quantile_min,analizo_dit_quantile_ninety_five,analizo_dit_quantile_upper,analizo_dit_skewness,analizo_dit_standard_deviation,analizo_dit_sum,analizo_dit_variance,analizo_lcom4_kurtosis,analizo_lcom4_mean,analizo_lcom4_mode,analizo_lcom4_quantile_lower,analizo_lcom4_quantile_max,analizo_lcom4_quantile_median,analizo_lcom4_quantile_min,analizo_lcom4_quantile_ninety_five,analizo_lcom4_quantile_upper,analizo_lcom4_skewness,analizo_lcom4_standard_deviation,analizo_lcom4_sum,analizo_lcom4_variance,analizo_loc_kurtosis,analizo_loc_mean,analizo_loc_mode,analizo_loc_quantile_lower,analizo_loc_quantile_max,analizo_loc_quantile_median,analizo_loc_quantile_min,analizo_loc_quantile_ninety_five,analizo_loc_quantile_upper,analizo_loc_skewness,analizo_loc_standard_deviation,analizo_loc_sum,analizo_loc_variance,analizo_mmloc_kurtosis,analizo_mmloc_mean,analizo_mmloc_mode,analizo_mmloc_quantile_lower,analizo_mmloc_quantile_max,analizo_mmloc_quantile_median,analizo_mmloc_quantile_min,analizo_mmloc_quantile_ninety_five,analizo_mmloc_quantile_upper,analizo_mmloc_skewness,analizo_mmloc_standard_deviation,analizo_mmloc_sum,analizo_mmloc_variance,analizo_noa_kurtosis,analizo_noa_mean,analizo_noa_mode,analizo_noa_quantile_lower,analizo_noa_quantile_max,analizo_noa_quantile_median,analizo_noa_quantile_min,analizo_noa_quantile_ninety_five,analizo_noa_quantile_upper,analizo_noa_skewness,analizo_noa_standard_deviation,analizo_noa_sum,analizo_noa_variance,analizo_noc_kurtosis,analizo_noc_mean,analizo_noc_mode,analizo_noc_quantile_lower,analizo_noc_quantile_max,analizo_noc_quantile_median,analizo_noc_quantile_min,analizo_noc_quantile_ninety_five,analizo_noc_quantile_upper,analizo_noc_skewness,analizo_noc_standard_deviation,analizo_noc_sum,analizo_noc_variance,analizo_nom_kurtosis,analizo_nom_mean,analizo_nom_mode,analizo_nom_quantile_lower,analizo_nom_quantile_max,analizo_nom_quantile_median,analizo_nom_quantile_min,analizo_nom_quantile_ninety_five,analizo_nom_quantile_upper,analizo_nom_skewness,analizo_nom_standard_deviation,analizo_nom_sum,analizo_nom_variance,analizo_npa_kurtosis,analizo_npa_mean,analizo_npa_mode,analizo_npa_quantile_lower,analizo_npa_quantile_max,analizo_npa_quantile_median,analizo_npa_quantile_min,analizo_npa_quantile_ninety_five,analizo_npa_quantile_upper,analizo_npa_skewness,analizo_npa_standard_deviation,analizo_npa_sum,analizo_npa_variance,analizo_npm_kurtosis,analizo_npm_mean,analizo_npm_mode,analizo_npm_quantile_lower,analizo_npm_quantile_max,analizo_npm_quantile_median,analizo_npm_quantile_min,analizo_npm_quantile_ninety_five,analizo_npm_quantile_upper,analizo_npm_skewness,analizo_npm_standard_deviation,analizo_npm_sum,analizo_npm_variance,analizo_rfc_kurtosis,analizo_rfc_mean,analizo_rfc_mode,analizo_rfc_quantile_lower,analizo_rfc_quantile_max,analizo_rfc_quantile_median,analizo_rfc_quantile_min,analizo_rfc_quantile_ninety_five,analizo_rfc_quantile_upper,analizo_rfc_skewness,analizo_rfc_standard_deviation,analizo_rfc_sum,analizo_rfc_variance,analizo_sc_kurtosis,analizo_sc_mean,analizo_sc_mode,analizo_sc_quantile_lower,analizo_sc_quantile_max,analizo_sc_quantile_median,analizo_sc_quantile_min,analizo_sc_quantile_ninety_five,analizo_sc_quantile_upper,analizo_sc_skewness,analizo_sc_standard_deviation,analizo_sc_sum,analizo_sc_variance,analizo_total_abstract_classes,analizo_total_cof,analizo_total_eloc,analizo_total_loc,analizo_total_methods_per_abstract_class,analizo_total_modules,analizo_total_modules_with_defined_attributes,analizo_total_modules_with_defined_methods,analizo_total_nom,binary_coach_name,binary_coach_number_lines,binary_coach_number_of_libraries,binary_coach_path,binary_player_name,binary_player_number_lines,binary_player_number_of_libraries,binary_player_path,competition,dir_to_zip,group_name,is_source,lines_of_code,lines_of_code_per_line_of_comment,lines_of_code_per_module,lines_of_comment,lines_of_comment_per_module,new_dir,new_dir_name,number_of_modules,player_fast_block_instructions_info_max,player_fast_block_instructions_info_min,player_fast_block_instructions_info_std,player_fast_block_instructions_info_sum,player_fast_blocks_sizes_info_max,player_fast_blocks_sizes_info_min,player_fast_blocks_sizes_info_std,player_fast_blocks_sizes_info_sum,player_fast_complex_mccabe,player_fast_number_of_CFG_nodes_that_return_a_value,player_fast_simple_mccabe,player_fast_system_calls_count,player_function_cc_radare2_max,player_function_cc_radare2_mean,player_function_cc_radare2_std,player_function_cc_radare2_sum,rejected_lines_of_code,source_lang,year
2012_ChinaOpens_dreamwing2d,/home/se-metrics/root/2d-proccesed//2012_ChinaOpens_dreamwing2d/dreamwing2d/Dreamwing_coach; /home/se-metrics/root/2d-proccesed//2012_ChinaOpens_dreamwing2d/dreamwing2d/Dreamwing_player,,,,,,,,2,16,212060,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dreamwing_coach,106030,8,/home/se-metrics/root/2d-proccesed//2012_ChinaOpens_dreamwing2d/dreamwing2d/Dreamwing_coach,Dreamwing_coach,106030,8,/home/se-metrics/root/2d-proccesed//2012_ChinaOpens_dreamwing2d/dreamwing2d/Dreamwing_coach,ChinaOpens,/home/se-metrics/root/data-binaries/ChinaOpens2012/dreamwing2d.tar.gz,dreamwing2d,,,,,,,/home/se-metrics/root/proccesed1/2012_ChinaOpens_dreamwing2d,2012_ChinaOpens_dreamwing2d,,98,0,4.32865167559,453217,400,0,24.2129156604,2084582,228305,4088,115753,0,215,11.5059233449,19.0763677003,33022,,,2012
2009_AUTCUP_apadis_autcup_64,/home/se-metrics/root/2d-proccesed//2009_AUTCUP_apadis_autcup_64/apadis/trilearn_player; /home/se-metrics/root/2d-proccesed//2009_AUTCUP_apadis_autcup_64/apadis/trilearn_coach,,,,,,,,2,16,135210,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trilearn_coach,56465,8,/home/se-metrics/root/2d-proccesed//2009_AUTCUP_apadis_autcup_64/apadis/trilearn_coach,trilearn_player,78745,8,/home/se-metrics/root/2d-proccesed//2009_AUTCUP_apadis_autcup_64/apadis/trilearn_player,AUTCUP,/home/se-metrics/root/data-binaries/AUTCUP2009/apadis_autcup_64.tar.gz,apadis_autcup_64,,,,,,,/home/se-metrics/root/proccesed1/2009_AUTCUP_apadis_autcup_64,2009_AUTCUP_apadis_autcup_64,,,,,,,,,,,,,,86,3.40089285714,7.21203106343,3809,,,2009
2008_JapanOpens_Nopporoes8,,13171,212.435,13171,212.435,4139,0.427,66.758,0,0,0,0,2.22893421758,3.58333333333,1,1,15,2.5,0,10,5,1.41029627188,3.41739248969,129,11.6785714286,6.87344038093,3.31675046094,1,1,18.5,1.58547008547,1,14,3.77976190476,2.57293940823,3.92342688014,119.403016594,15.3932784838,5.86648966726,20.830773251,None,5.62727272727,114,11.5166666667,4.72727272727,90.5,21.55,2.44267564911,25.3321748592,749.907837037,641.719083099,-0.545795171134,1.1239010478,1,0.900641025641,1.90909090909,1.16228070175,0.490909090909,1.8,1.33333333333,0.0947837908695,0.379651289078,40.4604377208,0.144135101298,7.10338490824,3.55555555556,1,1,22,2,0,16,4.5,2.48186767828,4.65645140451,128,21.6825396825,0.40,5.35964217337,0.333333333333,0,0,3,0,0,2,0,2.35139746019,0.717137165601,12,0.514285714286,14.575463806,5.16666666667,1,1,47,1.5,1,26,4.5,3.57377702992,8.88176301675,186,78.8857142857,20.4931337739,519.388888889,83,99.75,6561,166,20,2624,238.25,4.27568378559,1179.86493846,18698,1392081.27302,5.29481564785,89.3888888889,12,15.5,496,48.5,7,468,94.75,2.29706072534,118.740359676,3218,14099.2730159,19.3885949803,10.4444444444,3,2,121,4.5,0,66,8.25,4.25165648835,22.090003485,376,487.968253968,5.28429310116,0.222222222222,0,0,2,0,0,2,0,2.55915583891,0.590936840285,8,0.349206349206,14.1028385264,31.6388888889,2,8,296,14.5,1,245,25.75,3.77209043638,60.7205085513,1139,3686.98015873,6.54561042331,1.47222222222,0,0,13,0,0,12,1,2.72575953036,3.33369045706,53,11.1134920635,13.42422388,28.4444444444,10,7.5,260,13,0,245,22,3.71772794809,56.6772539129,1024,3212.31111111,23.5454620593,149.444444444,59,21,2131,43.5,6,779,75.5,4.64545563549,374.974699676,5380,140606.025397,14.1959533052,29.5,0,1,376,3.5,0,352,13.5,3.85693152304,83.6730029853,1062,7001.17142857,1,0.102380952381,18808,18698,22,36,32,36,1139,,,,,,,,,JapanOpens,/home/se-metrics/root/data-binaries/JapanOpens2008/Nopporoes8.tar.gz,Nopporoes8,True,16008,1.653,258.194,9683,156.177,/home/se-metrics/root/proccesed1/2008_JapanOpens_Nopporoes8,2008_JapanOpens_Nopporoes8,62,,,,,,,,,,,,,,,,,49,C++,2008
2004_WorldCup_zjubase_lisbon_2004,/home/se-metrics/root/2d-proccesed//2004_WorldCup_zjubase_lisbon_2004/zjubase_lisbon_2004/bin/ZJUAgent; /home/se-metrics/root/2d-proccesed//2004_WorldCup_zjubase_lisbon_2004/zjubase_lisbon_2004/bin/ZJUCoach,,,,,,,,2,0,436004,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZJUCoach,67892,0,/home/se-metrics/root/2d-proccesed//2004_WorldCup_zjubase_lisbon_2004/zjubase_lisbon_2004/bin/ZJUCoach,ZJUAgent,368112,0,/home/se-metrics/root/2d-proccesed//2004_WorldCup_zjubase_lisbon_2004/zjubase_lisbon_2004/bin/ZJUAgent,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2004/zjubase_lisbon_2004.tgz,zjubase_lisbon_2004,,,,,,,/home/se-metrics/root/proccesed1/2004_WorldCup_zjubase_lisbon_2004,2004_WorldCup_zjubase_lisbon_2004,,,,,,,,,,,,,,306,7.42743597292,15.7684840018,25231,,,2004
2003_WorldCup_sfunleashed-RC2003,/home/se-metrics/root/2d-proccesed//2003_WorldCup_sfunleashed-RC2003/home/sfunleashed/RC2003/executable/SFUnleashed_player; /home/se-metrics/root/2d-proccesed//2003_WorldCup_sfunleashed-RC2003/home/sfunleashed/RC2003/executable/SFUnleashed_coach,,,,,,,,2,0,178330,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFUnleashed_coach,70675,0,/home/se-metrics/root/2d-proccesed//2003_WorldCup_sfunleashed-RC2003/home/sfunleashed/RC2003/executable/SFUnleashed_coach,SFUnleashed_player,107655,0,/home/se-metrics/root/2d-proccesed//2003_WorldCup_sfunleashed-RC2003/home/sfunleashed/RC2003/executable/SFUnleashed_player,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2003/sfunleashed-RC2003.tar.gz,sfunleashed-RC2003,,,,,,,/home/se-metrics/root/proccesed1/2003_WorldCup_sfunleashed-RC2003,2003_WorldCup_sfunleashed-RC2003,,106,0,4.63238314332,114367,400,0,18.2417714711,358510,41499,1764,24769,0,86,3.52850539291,6.75999774918,4580,,,2003
2009_WorldCup_lishang-rc09,/home/se-metrics/root/2d-proccesed//2009_WorldCup_lishang-rc09/lishang/src/hfut_player; /home/se-metrics/root/2d-proccesed//2009_WorldCup_lishang-rc09/lishang/src/hfut_coach,,,,,,,,2,0,313329,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hfut_coach,79356,0,/home/se-metrics/root/2d-proccesed//2009_WorldCup_lishang-rc09/lishang/src/hfut_coach,hfut_player,233973,0,/home/se-metrics/root/2d-proccesed//2009_WorldCup_lishang-rc09/lishang/src/hfut_player,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2009/lishang-rc09.tgz,lishang-rc09,,,,,,,/home/se-metrics/root/proccesed1/2009_WorldCup_lishang-rc09,2009_WorldCup_lishang-rc09,,95,0,4.21173597919,225307,398,0,21.0129399626,942205,104752,2139,59652,0,433,7.87653429603,31.5811474102,10909,,,2009
2006_WorldCup_tokyotech-06Bremen,/home/se-metrics/root/2d-proccesed//2006_WorldCup_tokyotech-06Bremen/tokyotech-06Bremen/helios_coach; /home/se-metrics/root/2d-proccesed//2006_WorldCup_tokyotech-06Bremen/tokyotech-06Bremen/helios_player,,,,,,,,2,0,395899,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,helios_coach,65842,0,/home/se-metrics/root/2d-proccesed//2006_WorldCup_tokyotech-06Bremen/tokyotech-06Bremen/helios_coach,helios_player,330057,0,/home/se-metrics/root/2d-proccesed//2006_WorldCup_tokyotech-06Bremen/tokyotech-06Bremen/helios_player,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2006/tokyotech-06Bremen.tar.gz,tokyotech-06Bremen,,,,,,,/home/se-metrics/root/proccesed1/2006_WorldCup_tokyotech-06Bremen,2006_WorldCup_tokyotech-06Bremen,,134,0,6.10162938517,376736,400,0,23.3578381446,1346612,159411,2374,74149,0,571,22.0006510417,85.2126896274,33793,,,2006
2008_JapanOpens_Okarobo-jopen08-linux,/home/se-metrics/root/2d-proccesed//2008_JapanOpens_Okarobo-jopen08-linux/Okarobo-jopen08-linux/sample_coach; /home/se-metrics/root/2d-proccesed//2008_JapanOpens_Okarobo-jopen08-linux/Okarobo-jopen08-linux/sample_player,,,,,,,,2,0,957399,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sample_coach,380966,0,/home/se-metrics/root/2d-proccesed//2008_JapanOpens_Okarobo-jopen08-linux/Okarobo-jopen08-linux/sample_coach,sample_player,576433,0,/home/se-metrics/root/2d-proccesed//2008_JapanOpens_Okarobo-jopen08-linux/Okarobo-jopen08-linux/sample_player,JapanOpens,/home/se-metrics/root/data-binaries/JapanOpens2008/Okarobo-jopen08-linux.tar.gz,Okarobo-jopen08-linux,,,,,,,/home/se-metrics/root/proccesed1/2008_JapanOpens_Okarobo-jopen08-linux,2008_JapanOpens_Okarobo-jopen08-linux,,118,0,4.49925345153,631885,400,0,17.8954060691,2204469,243875,6902,139311,0,263,8.22367920943,16.5419414973,43273,,,2008
2008_WorldCup_Oxsy_rc08_release,/home/se-metrics/root/2d-proccesed//2008_WorldCup_Oxsy_rc08_release/oxsy/bin/oxsycoach; /home/se-metrics/root/2d-proccesed//2008_WorldCup_Oxsy_rc08_release/oxsy/bin/oxsyplayer,,,,,,,,2,0,159971,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,oxsycoach,19916,0,/home/se-metrics/root/2d-proccesed//2008_WorldCup_Oxsy_rc08_release/oxsy/bin/oxsycoach,oxsyplayer,140055,0,/home/se-metrics/root/2d-proccesed//2008_WorldCup_Oxsy_rc08_release/oxsy/bin/oxsyplayer,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2008/Oxsy_rc08_release.tar.gz,Oxsy_rc08_release,,,,,,,/home/se-metrics/root/proccesed1/2008_WorldCup_Oxsy_rc08_release,2008_WorldCup_Oxsy_rc08_release,,128,0,8.58432720936,150549,400,0,32.4764067102,537054,42695,1772,22537,0,417,11.4980784012,49.6810986627,14959,,,2008
2004_WorldCup_borregos_rc2004,/home/se-metrics/root/2d-proccesed//2004_WorldCup_borregos_rc2004/borregos_rc2004/borregos_player; /home/se-metrics/root/2d-proccesed//2004_WorldCup_borregos_rc2004/borregos_rc2004/borregos_coach,,,,,,,,2,0,150924,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,borregos_coach,75462,0,/home/se-metrics/root/2d-proccesed//2004_WorldCup_borregos_rc2004/borregos_rc2004/borregos_coach,borregos_coach,75462,0,/home/se-metrics/root/2d-proccesed//2004_WorldCup_borregos_rc2004/borregos_rc2004/borregos_coach,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2004/borregos_rc2004.tar.gz,borregos_rc2004,,,,,,,/home/se-metrics/root/proccesed1/2004_WorldCup_borregos_rc2004,2004_WorldCup_borregos_rc2004,,100,0,5.28873976157,107031,400,0,19.8856878064,322412,35547,1766,24341,0,106,3.06244864421,6.16049744434,3727,,,2004
2016_WorldCup_MT2016,/home/se-metrics/root/2d-proccesed//2016_WorldCup_MT2016/MT2016_Coach; /home/se-metrics/root/2d-proccesed//2016_WorldCup_MT2016/MT2016_Player; /home/se-metrics/root/2d-proccesed//2016_WorldCup_MT2016/MT2016_Trainer,,,,,,,,3,16,11368,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MT2016_Coach,5684,8,/home/se-metrics/root/2d-proccesed//2016_WorldCup_MT2016/MT2016_Coach,MT2016_Coach,5684,8,/home/se-metrics/root/2d-proccesed//2016_WorldCup_MT2016/MT2016_Coach,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2016/MT2016.tar.gz,MT2016,,,,,,,/home/se-metrics/root/proccesed1/2016_WorldCup_MT2016,2016_WorldCup_MT2016,,22,0,3.12984067012,1438,76,0,13.2849462144,6324,1024,77,312,0,52,4.38709677419,9.08269328876,136,,,2016
2008_JapanOpens_HELIOS-jopen08-linux,/home/se-metrics/root/2d-proccesed//2008_JapanOpens_HELIOS-jopen08-linux/HELIOS-jopen08-linux/helios_coach; /home/se-metrics/root/2d-proccesed//2008_JapanOpens_HELIOS-jopen08-linux/HELIOS-jopen08-linux/helios_player,,,,,,,,2,0,764028,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,helios_coach,382014,0,/home/se-metrics/root/2d-proccesed//2008_JapanOpens_HELIOS-jopen08-linux/HELIOS-jopen08-linux/helios_coach,helios_coach,382014,0,/home/se-metrics/root/2d-proccesed//2008_JapanOpens_HELIOS-jopen08-linux/HELIOS-jopen08-linux/helios_coach,JapanOpens,/home/se-metrics/root/data-binaries/JapanOpens2008/HELIOS-jopen08-linux.tar.gz,HELIOS-jopen08-linux,,,,,,,/home/se-metrics/root/proccesed1/2008_JapanOpens_HELIOS-jopen08-linux,2008_JapanOpens_HELIOS-jopen08-linux,,93,0,3.94423652684,412784,400,0,15.8355565878,1415572,166926,5130,85260,0,266,8.57649071359,18.6143992604,35095,,,2008
2009_WorldCup_fifty-storms-rc09,/home/se-metrics/root/2d-proccesed//2009_WorldCup_fifty-storms-rc09/fifty-storms/Fifty-Storms_bin/FS_player; /home/se-metrics/root/2d-proccesed//2009_WorldCup_fifty-storms-rc09/fifty-storms/Fifty-Storms_bin/FS_coach,,,,,,,,2,0,136124,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FS_coach,16143,0,/home/se-metrics/root/2d-proccesed//2009_WorldCup_fifty-storms-rc09/fifty-storms/Fifty-Storms_bin/FS_coach,FS_player,119981,0,/home/se-metrics/root/2d-proccesed//2009_WorldCup_fifty-storms-rc09/fifty-storms/Fifty-Storms_bin/FS_player,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2009/fifty-storms-rc09.tgz,fifty-storms-rc09,,,,,,,/home/se-metrics/root/proccesed1/2009_WorldCup_fifty-storms-rc09,2009_WorldCup_fifty-storms-rc09,,79,0,4.2421182015,131149,259,0,18.3922026344,496360,65895,1368,28993,0,700,56.3552631579,171.948676855,42830,,,2009
2012_ChinaOpens_aua2d,/home/se-metrics/root/2d-proccesed//2012_ChinaOpens_aua2d/aua2d/src/sample_coach; /home/se-metrics/root/2d-proccesed//2012_ChinaOpens_aua2d/aua2d/src/sample_player; /home/se-metrics/root/2d-proccesed//2012_ChinaOpens_aua2d/aua2d/src/sample_trainer,,,,,,,,3,30,197944,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sample_coach,6856,15,/home/se-metrics/root/2d-proccesed//2012_ChinaOpens_aua2d/aua2d/src/sample_coach,sample_player,191088,15,/home/se-metrics/root/2d-proccesed//2012_ChinaOpens_aua2d/aua2d/src/sample_player,ChinaOpens,/home/se-metrics/root/data-binaries/ChinaOpens2012/aua2d.tar.gz,aua2d,,,,,,,/home/se-metrics/root/proccesed1/2012_ChinaOpens_aua2d,2012_ChinaOpens_aua2d,,81,0,4.05750974579,186998,400,0,23.3393713008,884592,96040,1820,42160,0,271,10.7193645991,20.4767844685,14171,,,2012
